UniqueID,loan_default
731584,0.3856253053921394
716018,0.36846004560133616
720654,0.38651635598468487
661677,0.3585599892769325
701275,0.46097358483473705
672282,0.3063844897288671
694561,0.3679820261099196
764238,0.359572536157095
731491,0.35784170784343294
664452,0.2613735637229623
761125,0.19484144430589426
754391,0.3752728522527307
661790,0.3920768607484914
708626,0.19361201927663924
749636,0.26990400604766923
749964,0.385319289263752
665023,0.385340150289001
668611,0.21429420396421503
694986,0.2590329519875215
720239,0.3898884520506061
676875,0.2345911149579422
716801,0.22425564247100827
769799,0.3898884520506061
708472,0.22429326500311236
660972,0.3771341549570434
655764,0.08295313907362598
657136,0.1202398114449229
748480,0.22637104284356604
673619,0.3947980123351126
748377,0.32742620723199756
757325,0.176989311616232
716231,0.22157366767840314
754825,0.14694958716818776
655167,0.142997848531043
768930,0.10600610044321464
665444,0.32330560427413346
728055,0.3173126543349098
732887,0.36320610335882153
708609,0.20494321901485477
762215,0.2978276032189282
731250,0.31690323807986753
755129,0.32750733228535517
709389,0.09165547756726139
679027,0.3851473690021702
730224,0.12353781409946776
737306,0.20758693719616172
677744,0.4234971587232907
730442,0.2811466983038799
681494,0.08032563681788263
661995,0.3222699039100828
750080,0.27472114203967773
662535,0.17721727840828835
728961,0.27705361418881963
662710,0.34334510427216963
681553,0.29049098969011333
739033,0.10496433346773852
728890,0.08062027964080057
743925,0.15730190379901093
727464,0.24439784063265066
728060,0.24747828859488585
760216,0.22350196068859282
655155,0.18256346217250155
677367,0.22322830540933802
732541,0.196123436298562
655853,0.12735767466385425
664319,0.291086837564229
661323,0.12802974351305094
702693,0.20479937193892409
755366,0.25943252810058176
728114,0.18468335689772458
663825,0.30028716144599205
673937,0.36790942967012336
737171,0.263720123011142
663092,0.438763715449332
764185,0.3465855997686253
732610,0.14893613439834255
765932,0.275640422748862
761329,0.3009598294639009
662090,0.20485509541465863
761596,0.39731252314914184
767365,0.3752930910407196
752044,0.2542868282350917
751777,0.446137429654971
743305,0.31653763181590117
732569,0.22914775456915998
679879,0.09171571373446565
751691,0.2997782583037655
674405,0.2967999786978542
768184,0.14609385845695397
660625,0.1907737899760366
749999,0.19954602591492407
667227,0.07166907270770084
661403,0.300510784904322
751955,0.16853107995693486
754580,0.31045451105787486
661266,0.3122143033474171
715082,0.27624941602414055
700577,0.28173888150716364
755246,0.21744640864513962
672582,0.44263179569619043
707629,0.1736031618128804
730663,0.36735184794633385
720969,0.23984695702076322
745936,0.1722287266400871
753636,0.21739827396228747
701419,0.24250710047449092
700584,0.1439443732842516
712336,0.2682342325016117
727426,0.23455145831371804
701396,0.4096499641984961
700940,0.4358995343137146
708510,0.12709805361346302
715078,0.21785286809503251
711726,0.3967010225583001
672171,0.40021835874024553
767962,0.22151826920985007
720560,0.17065884396836822
700589,0.31717738744283586
768219,0.3257940306791338
747377,0.3259693441528842
759054,0.38080942467456136
726883,0.21766593288119138
748391,0.2896718008557865
721186,0.2932719073151318
712261,0.1961953738449486
715075,0.13122584829202455
769365,0.23518258854825477
738456,0.37274698737368844
720495,0.247890582120454
746658,0.32188695340487644
672197,0.3011883026134804
767877,0.22603790193996284
655502,0.29963812428579706
726220,0.4604495848167321
708203,0.19518692650327238
701500,0.17312565556361345
763245,0.24130613533687345
756628,0.1393503187414956
667575,0.20443900532226197
762480,0.1137425840940034
710657,0.17261787551329497
697583,0.11996399925870192
660506,0.3760034354715395
729721,0.17713041708688798
657153,0.13473880052316475
751099,0.08791490402822959
764545,0.2360433044272873
660960,0.10566443586226533
658483,0.07868363168219694
723851,0.2440577756600318
712887,0.37321145711627474
680115,0.24330692771122334
736058,0.4270481701473446
680492,0.22355929109684783
685912,0.36186248744447624
707776,0.3152275776691445
665652,0.2415889893153578
709397,0.32189060345957865
673004,0.1253039340617937
666300,0.27201569427334105
683965,0.17149662954511338
769749,0.14520571437905413
739902,0.3548570881675397
736978,0.44280614812646013
740232,0.4376296312818218
678709,0.30787411773838275
723804,0.4190932791593019
757227,0.3922486902100999
689557,0.36326713939899435
666740,0.1147947489523214
669648,0.2613411646354113
674320,0.2871417203569297
719191,0.4315409536266258
670322,0.270877514139955
762254,0.05902585028608773
758938,0.2850429307845813
699943,0.28047382442751995
693314,0.3694973039390819
707369,0.23837248641666445
710105,0.1525776445374615
752490,0.3116321851114125
700027,0.350296413663989
674297,0.11688037296755958
751370,0.20246009818343455
748860,0.2269327613576019
677565,0.28422880522460275
757261,0.35719535178465467
748593,0.17779362711579852
678305,0.1990985055993391
748613,0.18486400412482673
664817,0.25813021010449155
678275,0.33314122500997323
684188,0.26113809912276315
768274,0.3081514603114501
670768,0.11497598854986565
699952,0.1376044163205779
693667,0.23039090733622483
719343,0.32073216295804624
670256,0.262810896487363
666503,0.3542665914697362
726096,0.3035014204261083
667816,0.2781454069089551
707391,0.2276395697906931
764126,0.23748097860188355
672517,0.050726226282799214
674865,0.24917940182980994
693661,0.27262587644461544
686010,0.17064979463442112
699193,0.16882095247954124
755346,0.11481638888340324
681723,0.09804582413176022
696874,0.11150803939341325
699196,0.11256051422500697
699157,0.2455672517986014
733723,0.0847324121784591
716292,0.12367638715529991
676224,0.23378040802197553
698546,0.11166295251395456
726958,0.1533004545021058
753097,0.24285515545469344
762203,0.18063566527560715
711301,0.30213015834648893
678310,0.1053364621537912
700895,0.0689283137925283
733759,0.22778991553201525
737948,0.10705834436298095
727603,0.10808845658636537
669037,0.39372970137158325
710107,0.15295138374303935
755277,0.09831116027132263
729251,0.15965848526509727
667265,0.13773536857992363
698590,0.08941479250391467
734152,0.19722770667550305
705871,0.1360393524576428
765995,0.12428064598298746
723564,0.1028473701919718
657283,0.18626254163903108
752329,0.0971805952512459
663447,0.07810736084860857
697741,0.08407599404673866
717386,0.15907617592938014
750295,0.13384660641225607
667149,0.261336358579535
737995,0.17735230379940722
668889,0.10581615228059808
682580,0.0926254068704555
754782,0.09299680269156939
715532,0.0874158903077411
754958,0.252927776063647
709128,0.20370150399991283
727562,0.25804000317905784
706574,0.14970393502326498
755623,0.19106882558613655
709495,0.09224617296515285
698641,0.1312487622629711
697270,0.19307026477055023
705199,0.1724021245635701
704408,0.16255846505060093
722109,0.296423356009253
746104,0.045364365382353486
663287,0.10570625299406929
767124,0.09682507720641034
691507,0.25858941646163736
753427,0.10763358149958269
719235,0.25205790056942684
719483,0.28153769454328575
740096,0.14243822876314902
693280,0.10693617838726878
697110,0.10970332594735718
761745,0.2126073313048791
766804,0.23545425443111925
727031,0.2770183911504134
747889,0.11671388248803277
761998,0.27319226685837483
719337,0.1429305286914091
741259,0.14175294281739578
744583,0.20517205846217798
729669,0.21957497317079475
708471,0.07754868587148452
689813,0.17976758924656955
753210,0.2905385210862864
712595,0.08075644491490265
713384,0.23353478905715397
708648,0.18960448270554575
731516,0.1329655022609234
689056,0.09382655852897837
655263,0.410035080464655
753041,0.18539049223583257
713385,0.07913404762995314
705870,0.2093443659133653
726315,0.07215318204378146
769281,0.16248515486214782
689848,0.19308943296775746
729640,0.11581519400031627
729465,0.20022652059044097
704621,0.2409852234007613
705815,0.21769809876854693
758199,0.10706218788263522
706187,0.09903003338036324
744609,0.24815053687884198
758099,0.07454745557659516
669968,0.34277693049941277
741089,0.33841579564494073
673248,0.2560358206109875
676232,0.37121057900428894
765479,0.28788526469989123
678670,0.26616785168876017
687352,0.1830091542592941
705021,0.38944433787572
742623,0.16782354291859186
760551,0.39898589567831255
706630,0.12326539287807496
669778,0.1883229399179785
673274,0.2032079375899459
741195,0.4368167013507112
678885,0.16536313965355257
674323,0.34324355418840746
701141,0.3657850289609951
704021,0.08908653309139374
673278,0.2744535921913741
678511,0.25994383511884217
751640,0.23720780501120722
760185,0.39296425810265195
736106,0.15419247165679945
701525,0.3826661407128896
667229,0.16000460040376954
769872,0.300173161101616
668239,0.18966506883887546
678867,0.22486735692661694
703226,0.36089968307505194
708580,0.2535385929293868
740597,0.16551051164812675
736887,0.386046964810855
712085,0.2720676078584293
697512,0.1976269248937257
678830,0.25912680209358063
683373,0.27481262334030454
760769,0.3923060599063089
707609,0.3655194188708411
697138,0.22272796195478106
672620,0.30677703537072026
697435,0.16829489102973474
667549,0.16967581488221428
762400,0.23074433256925
752417,0.09935845946471454
721783,0.14353164631982895
656832,0.09205150778044956
655533,0.13026158860703957
727692,0.2709011453659428
695486,0.11172394197651386
658499,0.10570963476222862
655525,0.13034486294530936
662696,0.13188570635021435
721391,0.13290688208494422
655484,0.09152222985397837
717380,0.2747663376221693
667904,0.27449531323845344
732393,0.13315967134797793
744029,0.0988838137914833
658224,0.24060360944538445
655490,0.07401720501838893
680592,0.2353739484389201
700928,0.20867156931002126
741964,0.1063942066644349
658094,0.3193363997522316
661996,0.09150876465394349
722358,0.2941333302290141
656304,0.1073140345068867
703752,0.19805268672060705
661963,0.14146455439895542
662135,0.18412578942770605
657108,0.26975369897146656
698958,0.12378651196545125
676453,0.11167900246946794
703330,0.2348346767657049
757871,0.27682209149087666
737100,0.24387536925625414
714915,0.17014398736852837
697290,0.14382786097440048
745398,0.19350407818311927
747399,0.1775230561847293
719744,0.19587896607242783
693618,0.2662614958183271
701172,0.20464199239371814
751566,0.11708600964856278
710102,0.2012090966729694
751991,0.19177091098676452
709723,0.2173692680453598
686389,0.15812875190334003
680001,0.15204211418576966
662573,0.26152762780457545
674072,0.19370039523793023
700667,0.22575618904229058
761078,0.22531617964136486
681657,0.28983137699248424
686928,0.2088731671349378
762229,0.29335402492479307
735259,0.18252301189988115
679001,0.1792724253515715
665552,0.1996589909576314
711660,0.14961565024582096
700986,0.311198324779949
677108,0.15796927933150393
712180,0.1893743061663612
683850,0.25709531495099697
694407,0.1907435784302705
705521,0.26734062644571127
683365,0.09474405745802932
692597,0.20881859812487366
760394,0.2351406295460377
694522,0.2183165470030278
725842,0.20485101171312284
674797,0.2550375672517726
725335,0.18949275027837031
745541,0.15699190115327147
719676,0.22721967581119693
732129,0.19136661232616864
695265,0.26709648484585696
694631,0.16388972246978745
763035,0.2681654738132043
700947,0.22970657065665923
768058,0.261462914552594
720071,0.32843110509527584
705795,0.06140853334522504
707805,0.08857029492813498
694269,0.20540334474690186
677502,0.25491834149464426
710325,0.19554602712623795
695497,0.19405862078820404
693365,0.13367967588672874
687029,0.3754494132839536
750172,0.40709750642908166
757333,0.1501108291743625
732118,0.20313506754702984
720245,0.22812456188972854
675250,0.13319485970595926
677522,0.22063348204154287
743516,0.10580450533792649
736904,0.1915847666220105
693530,0.15650868981317598
758921,0.2051731668536579
700550,0.1586232648789956
720368,0.17966171325392277
700143,0.3314518640225121
703635,0.3733912258714529
749320,0.19585158227986774
756397,0.22607422466955063
730399,0.39056992417198183
699061,0.33116556274844194
689286,0.22151537853486852
723185,0.36053889351246954
691845,0.069878634393293
668828,0.4115251303575534
705138,0.39013090237828385
730195,0.5299462023571033
709607,0.22785191792234552
683010,0.34242648165288747
719505,0.10472874263674203
683481,0.32780240072847816
759046,0.37084790655982114
710019,0.40072990447181345
748557,0.27851002942269626
739507,0.29457483998147055
737596,0.32364986366871296
705343,0.3979174131397317
742110,0.3735696065158681
703209,0.323783673614652
703775,0.2505622782122263
765605,0.285887969997602
703998,0.4115251303575534
706324,0.3495614026744132
683326,0.359178457198617
698893,0.3079541493313504
705965,0.4156902207509
686715,0.3861358540633533
721304,0.3669159643288492
687155,0.3818905593968267
687460,0.3519101934340958
674638,0.31534625338795075
762616,0.36076585611835027
743007,0.38357015854161236
742646,0.23805541846034375
741233,0.3609719032307132
663807,0.09351921052795871
735498,0.33874576211225566
741106,0.06746036669494355
765807,0.22634099884952857
690159,0.2925998857362904
678784,0.4701665520214728
667757,0.3669211560399186
763335,0.2704640399998579
739434,0.37913140450118377
738994,0.19422891943321272
765602,0.452048743026678
674231,0.2012352059610956
767466,0.2680392848759161
678799,0.36921018376388637
683407,0.0809643516879371
674513,0.11305682006885427
724241,0.29524828562118055
765875,0.4122710663190647
702953,0.33250713018031125
715239,0.19400469333896725
738566,0.26399585164659606
722529,0.42532140151955394
742872,0.4411515157649201
679792,0.3715502039343183
674151,0.3539179208872144
693978,0.386670759981572
674546,0.18834630963806764
722748,0.341493133306631
748163,0.38416755784258527
758387,0.31432006066155666
744143,0.2446690499075037
693511,0.4840167858403559
762875,0.3399643335622228
668616,0.16715811318026472
674562,0.23138955712987228
758361,0.24878072155341435
738363,0.18194419934121592
690985,0.4766253713392599
721824,0.24255710760638477
690020,0.33433916005670267
764262,0.32466076548985223
